2026-04-10 21:03:10 | GET | meus-planos-api/categorias
2026-04-10 21:03:10 | OPTIONS | meus-planos-api/categorias/12
2026-04-10 21:03:10 | DELETE | meus-planos-api/categorias/12
2026-04-10 21:03:10 | GET | meus-planos-api/categorias
2026-04-10 21:03:10 | OPTIONS | meus-planos-api/categorias/14
2026-04-10 21:03:10 | DELETE | meus-planos-api/categorias/14
2026-04-10 21:03:10 | GET | meus-planos-api/categorias
2026-04-10 21:03:12 | GET | meus-planos-api/itens
2026-04-10 21:03:12 | GET | meus-planos-api/categorias
2026-04-10 21:03:13 | GET | meus-planos-api/categorias
2026-04-10 21:03:14 | GET | meus-planos-api/categorias
2026-04-10 21:03:14 | GET | meus-planos-api/itens
2026-04-10 21:03:41 | GET | meus-planos-api/categorias
2026-04-10 21:03:42 | GET | meus-planos-api/categorias
2026-04-10 21:03:42 | GET | meus-planos-api/categorias
2026-04-10 21:03:43 | GET | meus-planos-api/itens
2026-04-10 21:03:43 | GET | meus-planos-api/categorias
2026-04-10 21:03:43 | GET | meus-planos-api/categorias
2026-04-10 21:03:43 | GET | meus-planos-api/itens
2026-04-10 21:03:44 | GET | meus-planos-api/categorias
2026-04-10 21:03:44 | GET | meus-planos-api/itens
2026-04-10 21:03:47 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:03:47 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:48 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:48 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:49 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:49 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:49 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:49 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:50 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:50 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:50 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:50 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:51 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:51 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:51 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:52 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:03:52 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:53 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:53 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:54 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:54 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:56 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:56 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:57 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:03:57 | PUT | meus-planos-api/itens/10
2026-04-10 21:03:59 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:00 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:02 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:02 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:04 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:04:04 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:04 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:06 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:08 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:09 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:11 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:04:11 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:11 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:14 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:14 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:16 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:04:16 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:18 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:21 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:21 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:24 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:04:24 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:24 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:29 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:04:29 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:29 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:32 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:32 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:33 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:36 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:04:36 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:39 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:39 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:42 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:04:42 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:42 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:45 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:46 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:49 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:04:49 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:49 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:52 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:52 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:53 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:53 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:53 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:54 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:04:54 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:54 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:54 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:56 | PUT | meus-planos-api/itens/10
2026-04-10 21:04:56 | PUT | meus-planos-api/itens/10
2026-04-10 21:05:00 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:05:00 | PUT | meus-planos-api/itens/10
2026-04-10 21:06:22 | GET | meus-planos-api/categorias
2026-04-10 21:07:36 | GET | meus-planos-api/itens
2026-04-10 21:07:36 | GET | meus-planos-api/categorias
2026-04-10 21:07:38 | OPTIONS | meus-planos-api/itens/10
2026-04-10 21:07:38 | DELETE | meus-planos-api/itens/10
2026-04-10 21:07:38 | GET | meus-planos-api/itens
2026-04-10 21:07:38 | OPTIONS | meus-planos-api/itens/9
2026-04-10 21:07:38 | DELETE | meus-planos-api/itens/9
2026-04-10 21:07:38 | GET | meus-planos-api/itens
2026-04-10 21:07:38 | OPTIONS | meus-planos-api/itens/5
2026-04-10 21:07:38 | DELETE | meus-planos-api/itens/5
2026-04-10 21:07:38 | GET | meus-planos-api/itens
2026-04-10 21:07:40 | GET | meus-planos-api/categorias
2026-04-10 21:07:41 | OPTIONS | meus-planos-api/categorias/6
2026-04-10 21:07:41 | DELETE | meus-planos-api/categorias/6
2026-04-10 21:07:41 | GET | meus-planos-api/categorias
2026-04-10 21:07:41 | OPTIONS | meus-planos-api/categorias/3
2026-04-10 21:07:41 | DELETE | meus-planos-api/categorias/3
2026-04-10 21:07:41 | GET | meus-planos-api/categorias
2026-04-10 21:07:41 | OPTIONS | meus-planos-api/categorias/2
2026-04-10 21:07:41 | DELETE | meus-planos-api/categorias/2
2026-04-10 21:07:41 | GET | meus-planos-api/categorias
2026-04-10 21:07:46 | OPTIONS | meus-planos-api/categorias
2026-04-10 21:07:46 | POST | meus-planos-api/categorias
2026-04-10 21:07:46 | GET | meus-planos-api/categorias
2026-04-10 21:07:57 | OPTIONS | meus-planos-api/categorias
2026-04-10 21:07:57 | POST | meus-planos-api/categorias
2026-04-10 21:07:57 | GET | meus-planos-api/categorias
2026-04-10 21:07:58 | GET | meus-planos-api/categorias
2026-04-10 21:08:07 | OPTIONS | meus-planos-api/itens
2026-04-10 21:08:07 | POST | meus-planos-api/itens
2026-04-10 21:08:07 | GET | meus-planos-api/itens
2026-04-10 21:08:22 | OPTIONS | meus-planos-api/itens
2026-04-10 21:08:22 | POST | meus-planos-api/itens
2026-04-10 21:08:22 | GET | meus-planos-api/itens
2026-04-10 21:08:26 | OPTIONS | meus-planos-api/itens/13
2026-04-10 21:08:26 | PUT | meus-planos-api/itens/13
2026-04-10 21:08:34 | OPTIONS | meus-planos-api/itens/13
2026-04-10 21:08:34 | PUT | meus-planos-api/itens/13
2026-04-10 21:08:35 | OPTIONS | meus-planos-api/itens/12
2026-04-10 21:08:35 | PUT | meus-planos-api/itens/12
2026-04-10 21:08:41 | GET | meus-planos-api/categorias
2026-04-10 21:08:41 | GET | meus-planos-api/itens
2026-04-10 21:08:41 | GET | meus-planos-api/categorias
2026-04-10 21:08:42 | GET | meus-planos-api/categorias
2026-04-10 21:08:42 | GET | meus-planos-api/categorias
2026-04-10 21:08:43 | GET | meus-planos-api/categorias
